0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407063156366348267e-01,4.266498088836669922e-01,1.824118643999099731e-01,-2.429469823837280273e-01,-4.053418636322021484e-01,-3.870062530040740967e-01,-3.641630411148071289e-01,2.953978255391120911e-02,2.409867495298385620e-01,1.810210794210433960e-01,1.788100749254226685e-01,1.277548074722290039e-01,3.385314643383026123e-01,4.068439006805419922e-01,-1.584034599363803864e-02,-6.314122676849365234e-02,1.181878745555877686e-01,1.463417112827301025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.958991542458534241e-02,-2.671243250370025635e-01,1.706511974334716797e-01,3.865573406219482422e-01,5.216260552406311035e-01,6.279271841049194336e-01,4.262226223945617676e-01,-1.500400602817535400e-01,-2.900167405605316162e-01,-7.924333959817886353e-02,1.443193946033716202e-02,9.178332984447479248e-02,2.879638075828552246e-01,3.173791766166687012e-01,-6.306084990501403809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618693321943283081e-01,8.670590817928314209e-02,-1.354011297225952148e-01,-3.496110811829566956e-02,2.617969512939453125e-01,-6.332121044397354126e-02,-7.756031304597854614e-02,3.058408200740814209e-02,1.111006289720535278e-01,-2.429994568228721619e-02,-1.433395035564899445e-02,3.167315125465393066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.118632689118385315e-02,3.283323347568511963e-01,4.896655306220054626e-02,-1.774092903360724449e-03,-1.783471670933067799e-03,4.651584848761558533e-02,1.954897791147232056e-01,1.597034782171249390e-01,1.028814166784286499e-01,9.341467171907424927e-02,1.673997044563293457e-01,2.097408622503280640e-01,-6.623208522796630859e-02,-7.069700211286544800e-02,8.397786878049373627e-04,-1.159488037228584290e-01,-1.584409624338150024e-01,-9.284098446369171143e-02,2.116947621107101440e-01,1.673974990844726562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.662003576755523682e-01,-3.552950918674468994e-02,5.010063573718070984e-02,9.430249780416488647e-02,2.272714376449584961e-01,1.719111502170562744e-01,5.106207355856895447e-02,8.200217038393020630e-02,2.015575170516967773e-01,4.691133201122283936e-01,-1.600844785571098328e-02,7.592016458511352539e-02,-1.168996617197990417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001856029033660889e-01,-1.174240335822105408e-01,-6.853733211755752563e-02,-4.386556521058082581e-02,-2.138487696647644043e-01,-1.908217668533325195e-01,1.303516030311584473e-01,1.205110996961593628e-01,1.932393908500671387e-01,2.519957423210144043e-01,1.006763353943824768e-01,-1.574556827545166016e-01,-5.907871201634407043e-02,-2.582427859306335449e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984850347042083740e-01,2.668107151985168457e-01,1.094441488385200500e-01,3.313899338245391846e-01,3.539919853210449219e-01,-2.699835002422332764e-01,-2.138060517609119415e-02,2.508703470230102539e-01,2.338461279869079590e-01,1.528156101703643799e-01,5.130386352539062500e-02,7.781594246625900269e-02,3.325043618679046631e-02,1.953240633010864258e-01,-3.642857074737548828e-01,2.722030580043792725e-01,-1.083115786314010620e-01,-4.989655911922454834e-01,-1.079692170023918152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.002623319625854492e-01,-4.850604534149169922e-01,-1.947263032197952271e-01,1.441510766744613647e-01,7.621095329523086548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.313768714666366577e-01,4.431150257587432861e-01,-2.661388553678989410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.015224099159240723e-01,-1.811833828687667847e-01,-1.968897730112075806e-01,-1.929587125778198242e-01,-1.521830707788467407e-01,-1.455552726984024048e-01,9.619659930467605591e-02,2.024745792150497437e-01,1.094956547021865845e-01,2.047323137521743774e-01,7.053217291831970215e-02,3.551417291164398193e-01,4.824446141719818115e-01,3.981983661651611328e-02,-1.275860890746116638e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329797863960266113e-01,5.758885145187377930e-01,5.495218634605407715e-01,2.954015433788299561e-01,-1.600191295146942139e-01,-4.229692518711090088e-01,-7.811079919338226318e-02,7.352847605943679810e-02,4.918088763952255249e-02,1.927058100700378418e-01,2.862917780876159668e-01,2.452220320701599121e-01,1.343597173690795898e-01,2.483821809291839600e-01,-2.393672002654056996e-05,2.314684353768825531e-02,-1.159170549362897873e-02,2.410948276519775391e-01,6.793339550495147705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.779207527637481689e-01,-2.142716050148010254e-01,-1.300566941499710083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.691382646560668945e-01,2.052856534719467163e-01,-1.584217399358749390e-01,-1.252144575119018555e-01,-1.619141995906829834e-01,-5.785455554723739624e-02,9.904244914650917053e-03,-2.895176783204078674e-02,-9.675859659910202026e-02,-2.674357295036315918e-01,3.760714828968048096e-02,2.839598804712295532e-02,1.402025669813156128e-01,4.100095033645629883e-01,4.533167481422424316e-01,2.376492768526077271e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010814994573593140e-01,7.174504548311233521e-02,5.614475607872009277e-01,-3.175920546054840088e-01,-2.954327166080474854e-01,-4.060360491275787354e-01,3.448964655399322510e-01,3.409439027309417725e-01,2.546710968017578125e-01,2.663887739181518555e-01,2.471167445182800293e-01,2.085421234369277954e-01,2.677015364170074463e-01,1.186826527118682861e-01,-9.366373717784881592e-02,2.238057851791381836e-01,6.867971736937761307e-03,-2.779046073555946350e-02,-2.249106466770172119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237308904528617859e-01,6.031234562397003174e-02,2.199073135852813721e-01,1.193249747157096863e-01,-6.598794460296630859e-02,-1.759842634201049805e-01,8.476232178509235382e-03,2.377663850784301758e-01,2.093685865402221680e-01,-6.507214158773422241e-02,-1.984955668449401855e-01,2.389217317104339600e-01,5.768665671348571777e-01,5.856088995933532715e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.625391244888305664e-01,3.697466477751731873e-02,3.361231833696365356e-02,1.079841405153274536e-01,8.778820931911468506e-02,4.213422164320945740e-02,5.937604606151580811e-02,2.194816470146179199e-01,1.990836113691329956e-01,1.803961545228958130e-01,1.872532665729522705e-01,1.567987203598022461e-01,2.449171245098114014e-01,4.966115057468414307e-01,3.901261687278747559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.535359799861907959e-02,-8.652527630329132080e-02,3.565771132707595825e-02,-1.292309314012527466e-01,-2.028298527002334595e-01,-2.332787811756134033e-01,-1.999903470277786255e-02,1.680555939674377441e-01,2.242555022239685059e-01,1.412589997053146362e-01,2.943146526813507080e-01,4.412463605403900146e-01,4.270071089267730713e-01,3.527509570121765137e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993508696556091309e-01,4.793457686901092529e-01,5.543199777603149414e-01,3.840551674365997314e-01,1.643109321594238281e-01,2.780499160289764404e-01,3.844009935855865479e-01,2.587048411369323730e-01,1.558832377195358276e-01,1.154078822582960129e-02,-1.076085120439529419e-01,-1.604073122143745422e-02,7.043585926294326782e-02,1.777731478214263916e-01,2.040770649909973145e-01,3.366280794143676758e-01,1.543590426445007324e-01,1.053825020790100098e-01,-6.086152046918869019e-02,1.383111029863357544e-01,-2.512215077877044678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.978420913219451904e-02,-1.857019066810607910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153658419847488403e-01,3.250870108604431152e-01,1.575519144535064697e-01,9.278222173452377319e-02,-1.984487473964691162e-01,-2.425374835729598999e-01,-3.238443136215209961e-01,-1.795671582221984863e-01,-2.063026130199432373e-01,-1.624966114759445190e-01,-1.029820740222930908e-01,-8.816852420568466187e-02,-6.664396077394485474e-02,9.957360476255416870e-02,1.609838753938674927e-01,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.216605067253112793e-01,5.226051807403564453e-01,5.665276050567626953e-01,2.213541865348815918e-01,5.330662056803703308e-02,9.367936849594116211e-02,7.400436699390411377e-02,7.503365725278854370e-02,1.335330009460449219e-01,-8.627952076494693756e-03,-7.214329391717910767e-02,3.170761093497276306e-02,6.748313084244728088e-03,1.158231198787689209e-01,1.267203241586685181e-01,2.984245680272579193e-02,7.008211314678192139e-02,2.171131595969200134e-02,1.034038811922073364e-01,2.780880033969879150e-01,1.715169399976730347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.241483688354492188e-01,1.663269102573394775e-01,4.782021939754486084e-01,2.802430987358093262e-01,-5.801838636398315430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951782554388046265e-01,-1.139904558658599854e-01,-1.625605672597885132e-01,-1.836877763271331787e-01,-2.005022019147872925e-01,-2.120088338851928711e-01,-1.232023090124130249e-01,-8.158722519874572754e-02,4.055091366171836853e-02,8.693942427635192871e-02,3.361354023218154907e-02,2.352620288729667664e-02,1.055484339594841003e-01,6.994389742612838745e-02,-6.125976145267486572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.926323890686035156e-01,5.985538363456726074e-01,5.604380965232849121e-01,3.398835957050323486e-01,2.642857134342193604e-01,2.277818322181701660e-01,3.084824085235595703e-01,-5.078224837779998779e-02,1.354406177997589111e-01,1.644791513681411743e-01,8.480057120323181152e-02,3.012195527553558350e-01,1.394219100475311279e-01,4.452654719352722168e-02,-1.347834151238203049e-02,-4.259370639920234680e-02,2.419387549161911011e-01,1.301683634519577026e-01,-4.944972693920135498e-02,-3.451454266905784607e-02,2.854116559028625488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.607075730338692665e-03,-6.671039015054702759e-02,2.344005256891250610e-01,2.651115655899047852e-01,1.287482678890228271e-01,1.935264468193054199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.023149013519287109e-01,5.972328409552574158e-02,-2.737167775630950928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.691426277160644531e-01,-1.011070758104324341e-01,-1.551987677812576294e-01,3.962508216500282288e-02,1.081412956118583679e-01,-1.079529523849487305e-01,-1.192979887127876282e-01,1.433960199356079102e-01,2.239362299442291260e-01,2.808940112590789795e-01,3.115057051181793213e-01,6.820765137672424316e-02,-2.522056400775909424e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409252047538757324e-01,6.079178452491760254e-01,3.824020028114318848e-01,2.504540681838989258e-01,3.559209406375885010e-01,2.135333269834518433e-01,1.119174435734748840e-01,-5.868675187230110168e-02,1.457623690366744995e-01,4.044685661792755127e-01,3.577564358711242676e-01,2.455441802740097046e-01,1.599767431616783142e-02,1.114985123276710510e-01,-8.008331805467605591e-02,-1.263326555490493774e-01,2.874738574028015137e-01,2.436590343713760376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.476131558418273926e-01,2.186246812343597412e-01,1.658591181039810181e-01,2.380986325442790985e-02,6.923900544643402100e-02,1.320013701915740967e-01,-3.936519473791122437e-02,-1.870149374008178711e-01,3.915588185191154480e-02,2.176943719387054443e-01,-1.182020306587219238e-01,-3.050904572010040283e-01,-3.092258274555206299e-01,-2.656002044677734375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.232057839632034302e-02,1.254923194646835327e-01,-5.452351644635200500e-03,-6.919076293706893921e-02,-2.703341245651245117e-01,-1.835657060146331787e-01,7.387807220220565796e-02,1.820541173219680786e-01,1.923397779464721680e-01,-2.371938340365886688e-02,-3.067589998245239258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840013504028320312e-01,4.040506780147552490e-01,3.446805477142333984e-01,2.965009212493896484e-01,3.576739132404327393e-01,2.311571687459945679e-01,-9.869121015071868896e-02,0.000000000000000000e+00,3.461616635322570801e-01,3.414020836353302002e-01,3.410961329936981201e-01,-1.814666837453842163e-01,-3.741078376770019531e-01,2.339014708995819092e-01,1.949597895145416260e-01,-2.538859248161315918e-01,-9.844383597373962402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465401589870452881e-01,4.409613311290740967e-01,4.087172746658325195e-01,3.018599152565002441e-01,1.794623285531997681e-01,0.000000000000000000e+00,-2.523802593350410461e-02,2.701491490006446838e-02,3.317695558071136475e-01,3.442455530166625977e-01,6.572733074426651001e-02,-4.314493834972381592e-01,-2.454808205366134644e-01,-2.357546538114547729e-01,2.359684742987155914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.202768623828887939e-01,-1.163276843726634979e-03,3.420062735676765442e-02,7.166593521833419800e-02,-1.025848537683486938e-01,-3.141135275363922119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478983998298645020e-01,5.225611329078674316e-01,4.948778450489044189e-01,4.007890522480010986e-01,4.106882512569427490e-01,4.182017743587493896e-01,3.497332930564880371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057899236679077148e-01,7.948271185159683228e-02,-3.655253648757934570e-01,-3.764354437589645386e-02,2.530534006655216217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.178266823291778564e-01,1.788723915815353394e-01,6.799328327178955078e-02,-2.664235830307006836e-01,-1.300206929445266724e-01,8.977446705102920532e-02,-1.665060520172119141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.331326365470886230e-01,-1.200977265834808350e-01,-8.488725125789642334e-02,-9.930533170700073242e-02,1.273069083690643311e-01,8.262560516595840454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.385950803756713867e-01,5.640832185745239258e-01,5.467345714569091797e-01,4.075140357017517090e-01,3.933024108409881592e-01,4.616541564464569092e-01,5.733707547187805176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266635000705718994e-01,-1.215448752045631409e-01,-2.499933689832687378e-01,-3.137914836406707764e-01,-3.056695461273193359e-01,1.763010956346988678e-02,4.004930257797241211e-01,1.676529794931411743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.358474850654602051e-01,5.140811204910278320e-01,4.901121556758880615e-01,3.097599148750305176e-01,4.025355279445648193e-01,4.598902761936187744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.625180423259735107e-01,1.177961528301239014e-01,-1.310653835535049438e-01,-2.217601686716079712e-01,-3.367238938808441162e-01,3.736319020390510559e-02,-7.503375411033630371e-02,-4.680462479591369629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.907753825187683105e-01,4.577290415763854980e-01,4.929627180099487305e-01,3.628030717372894287e-01,2.887555956840515137e-01,3.937436044216156006e-01,2.027872800827026367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544298768043518066e-02,5.148901939392089844e-01,3.531498908996582031e-01,1.581104472279548645e-02,-2.420686930418014526e-01,-1.665610224008560181e-01,-2.371472567319869995e-01,-3.926708698272705078e-01,2.718870937824249268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
